PicoQuant FluoFit-style Python Export
Saved : 09/11/2026 12:42:43 PM

Python 1-exponential reconvolution fit

Model: Exp. [Reconv.] (1 Exponential Components)
Plotted Data Set #0 Decay:
"tryptamine_0p067odat261ex_350em_200uw_50ns_20mins_1938_may20_2025.sdt" (0)
Plotted Data Set #0 IRF:
"irf_261ex_261emt261ex_100uw_2143_nodblexc_05202025_correctcuvetteposition.sdt" (0)
X²(reduced): 1.0048 ; Fitted Data Points: 3915

Data Set #0
     Decay                 IRF                   Model Decay           Residuals
     t[ns]     Intens.     t[ns]     Intens.     t[ns]     Intens.     t[ns]       diff.
   40.893555           4   40.893555           0   40.893555      2.7586   40.893555      0.6207
   40.905762           2   40.905762           0   40.905762      2.7524   40.905762     -0.5320
   40.917969           2   40.917969           0   40.917969      2.7463   40.917969     -0.5277
   40.930176           1   40.930176           0   40.930176      2.7401   40.930176     -1.7401
   40.942383           3   40.942383           0   40.942383      2.7340   40.942383      0.1536
   40.954590           1   40.954590           0   40.954590      2.7279   40.954590     -1.7279
   40.966797           1   40.966797           0   40.966797      2.7218   40.966797     -1.7218
   40.979004           4   40.979004           0   40.979004      2.7157   40.979004      0.6421
   40.991211           4   40.991211           0   40.991211      2.7097   40.991211      0.6452
   41.003418           3   41.003418           0   41.003418      2.7036   41.003418      0.1711
   41.015625           3   41.015625           0   41.015625      2.6976   41.015625      0.1746
   41.027833           2   41.027833           0   41.027833      2.6916   41.027833     -0.4890
   41.040040           1   41.040040           0   41.040040      2.6856   41.040040     -1.6856
   41.052247           3   41.052247           0   41.052247      2.6796   41.052247      0.1850
   41.064454           2   41.064454           0   41.064454      2.6736   41.064454     -0.4763
   41.076661           2   41.076661           0   41.076661      2.6676   41.076661     -0.4721
   41.088868           2   41.088868           0   41.088868      2.6617   41.088868     -0.4679
   41.101075           0   41.101075           0   41.101075      2.6557   41.101075     -2.6557
   41.113282           3   41.113282           0   41.113282      2.6498   41.113282      0.2022
   41.125489           1   41.125489           0   41.125489      2.6439   41.125489     -1.6439
   41.137696           2   41.137696           0   41.137696      2.6407   41.137696     -0.4531
   41.149903           2   41.149903           0   41.149903      2.6527   41.149903     -0.4615
   41.162110           0   41.162110           0   41.162110      2.6495   41.162110     -2.6495
   41.174317           1   41.174317           0   41.174317      2.6614   41.174317     -1.6614
   41.186524           6   41.186524           1   41.186524      2.6555   41.186524      1.3654
   41.198731           4   41.198731           0   41.198731      2.6495   41.198731      0.6752
   41.210938           4   41.210938           1   41.210938      2.6436   41.210938      0.6782
   41.223145           1   41.223145           0   41.223145      2.6377   41.223145     -1.6377
   41.235352           6   41.235352           0   41.235352      2.6318   41.235352      1.3751
   41.247559           1   41.247559           0   41.247559      2.6287   41.247559     -1.6287
   41.259766           2   41.259766           0   41.259766      2.6407   41.259766     -0.4530
   41.271973           4   41.271973           0   41.271973      2.6375   41.271973      0.6812
   41.284180           5   41.284180           0   41.284180      2.6495   41.284180      1.0512
   41.296387           3   41.296387           1   41.296387      2.6436   41.296387      0.2058
   41.308594           4   41.308594           0   41.308594      2.6377   41.308594      0.6812
   41.320801           2   41.320801           1   41.320801      2.6318   41.320801     -0.4467
   41.333008           2   41.333008           0   41.333008      2.6259   41.333008     -0.4426
   41.345215           5   41.345215           0   41.345215      2.6200   41.345215      1.0644
   41.357422           0   41.357422           0   41.357422      2.6142   41.357422     -2.6142
   41.369629           2   41.369629           0   41.369629      2.6083   41.369629     -0.4302
   41.381836           3   41.381836           0   41.381836      2.6025   41.381836      0.2295
   41.394043           3   41.394043           0   41.394043      2.5967   41.394043      0.2328
   41.406250           2   41.406250           0   41.406250      2.5909   41.406250     -0.4178
   41.418458           2   41.418458           0   41.418458      2.5851   41.418458     -0.4137
   41.430665           2   41.430665           0   41.430665      2.5821   41.430665     -0.4116
   41.442872           1   41.442872           0   41.442872      2.5942   41.442872     -1.5942
   41.455079           3   41.455079           0   41.455079      2.5884   41.455079      0.2376
   41.467286           4   41.467286           0   41.467286      2.5826   41.467286      0.7087
   41.479493           4   41.479493           1   41.479493      2.5768   41.479493      0.7116
   41.491700           1   41.491700           0   41.491700      2.5711   41.491700     -1.5711
   41.503907           4   41.503907           0   41.503907      2.5653   41.503907      0.7173
   41.516114           3   41.516114           0   41.516114      2.5596   41.516114      0.2543
   41.528321           3   41.528321           0   41.528321      2.5539   41.528321      0.2576
   41.540528           1   41.540528           0   41.540528      2.5482   41.540528     -1.5482
   41.552735           3   41.552735           0   41.552735      2.5425   41.552735      0.2641
   41.564942           3   41.564942           0   41.564942      2.5368   41.564942      0.2674
   41.577149           3   41.577149           0   41.577149      2.5312   41.577149      0.2707
   41.589356           4   41.589356           0   41.589356      2.5255   41.589356      0.7372
   41.601563           4   41.601563           0   41.601563      2.5199   41.601563      0.7401
   41.613770           3   41.613770           0   41.613770      2.5142   41.613770      0.2805
   41.625977           2   41.625977           0   41.625977      2.5086   41.625977     -0.3597
   41.638184           1   41.638184           0   41.638184      2.5030   41.638184     -1.5030
   41.650391           5   41.650391           0   41.650391      2.4974   41.650391      1.1192
   41.662598           3   41.662598           0   41.662598      2.4919   41.662598      0.2934
   41.674805           4   41.674805           0   41.674805      2.4863   41.674805      0.7568
   41.687012           1   41.687012           0   41.687012      2.4807   41.687012     -1.4807
   41.699219           1   41.699219           0   41.699219      2.4752   41.699219     -1.4752
   41.711426           2   41.711426           0   41.711426      2.4697   41.711426     -0.3321
   41.723633           4   41.723633           0   41.723633      2.4642   41.723633      0.7679
   41.735840           3   41.735840           0   41.735840      2.4587   41.735840      0.3125
   41.748047           4   41.748047           0   41.748047      2.4532   41.748047      0.7734
   41.760254           3   41.760254           0   41.760254      2.4477   41.760254      0.3189
   41.772461           2   41.772461           0   41.772461      2.4422   41.772461     -0.3127
   41.784668           1   41.784668           0   41.784668      2.4368   41.784668     -1.4368
   41.796875           2   41.796875           0   41.796875      2.4313   41.796875     -0.3050
   41.809083           2   41.809083           0   41.809083      2.4259   41.809083     -0.3012
   41.821290           3   41.821290           0   41.821290      2.4205   41.821290      0.3346
   41.833497           2   41.833497           0   41.833497      2.4179   41.833497     -0.2955
   41.845704           1   41.845704           0   41.845704      2.4303   41.845704     -1.4303
   41.857911           5   41.857911           0   41.857911      2.4249   41.857911      1.1516
   41.870118           1   41.870118           0   41.870118      2.4222   41.870118     -1.4222
   41.882325           2   41.882325           1   41.882325      2.4346   41.882325     -0.3073
   41.894532           3   41.894532           0   41.894532      2.4292   41.894532      0.3296
   41.906739           2   41.906739           0   41.906739      2.4238   41.906739     -0.2996
   41.918946           3   41.918946           1   41.918946      2.4183   41.918946      0.3358
   41.931153           2   41.931153           0   41.931153      2.4129   41.931153     -0.2920
   41.943360           1   41.943360           0   41.943360      2.4076   41.943360     -1.4076
   41.955567           2   41.955567           0   41.955567      2.4022   41.955567     -0.2844
   41.967774           7   41.967774           0   41.967774      2.3968   41.967774      1.7398
   41.979981           3   41.979981           0   41.979981      2.3942   41.979981      0.3497
   41.992188           0   41.992188           0   41.992188      2.4067   41.992188     -2.4067
   42.004395           2   42.004395           0   42.004395      2.4013   42.004395     -0.2838
   42.016602           3   42.016602           0   42.016602      2.3960   42.016602      0.3487
   42.028809           1   42.028809           1   42.028809      2.3906   42.028809     -1.3906
   42.041016           0   42.041016           0   42.041016      2.3853   42.041016     -2.3853
   42.053223           1   42.053223           0   42.053223      2.3800   42.053223     -1.3800
   42.065430           4   42.065430           0   42.065430      2.3746   42.065430      0.8127
   42.077637           0   42.077637           0   42.077637      2.3693   42.077637     -2.3693
   42.089844           3   42.089844           0   42.089844      2.3641   42.089844      0.3672
   42.102051           3   42.102051           0   42.102051      2.3588   42.102051      0.3702
   42.114258           2   42.114258           0   42.114258      2.3535   42.114258     -0.2500
   42.126465           1   42.126465           0   42.126465      2.3483   42.126465     -1.3483
   42.138672           2   42.138672           0   42.138672      2.3458   42.138672     -0.2445
   42.150879           0   42.150879           0   42.150879      2.3584   42.150879     -2.3584
   42.163086           1   42.163086           0   42.163086      2.3531   42.163086     -1.3531
   42.175293           1   42.175293           0   42.175293      2.3478   42.175293     -1.3478
   42.187500           2   42.187500           1   42.187500      2.3426   42.187500     -0.2423
   42.199708           3   42.199708           0   42.199708      2.3374   42.199708      0.3826
   42.211915           4   42.211915           0   42.211915      2.3321   42.211915      0.8339
   42.224122           2   42.224122           0   42.224122      2.3269   42.224122     -0.2312
   42.236329           2   42.236329           0   42.236329      2.3217   42.236329     -0.2275
   42.248536           1   42.248536           0   42.248536      2.3166   42.248536     -1.3166
   42.260743           1   42.260743           0   42.260743      2.3114   42.260743     -1.3114
   42.272950           0   42.272950           0   42.272950      2.3062   42.272950     -2.3062
   42.285157           3   42.285157           0   42.285157      2.3011   42.285157      0.4035
   42.297364           1   42.297364           0   42.297364      2.2959   42.297364     -1.2959
   42.309571           2   42.309571           0   42.309571      2.2908   42.309571     -0.2056
   42.321778           1   42.321778           0   42.321778      2.2857   42.321778     -1.2857
   42.333985           1   42.333985           0   42.333985      2.2806   42.333985     -1.2806
   42.346192           0   42.346192           0   42.346192      2.2755   42.346192     -2.2755
   42.358399           3   42.358399           0   42.358399      2.2704   42.358399      0.4212
   42.370606           3   42.370606           0   42.370606      2.2654   42.370606      0.4241
   42.382813           1   42.382813           0   42.382813      2.2603   42.382813     -1.2603
   42.395020           3   42.395020           0   42.395020      2.2552   42.395020      0.4300
   42.407227           5   42.407227           0   42.407227      2.2502   42.407227      1.2297
   42.419434           3   42.419434           0   42.419434      2.2452   42.419434      0.4358
   42.431641           1   42.431641           0   42.431641      2.2402   42.431641     -1.2402
   42.443848           2   42.443848           0   42.443848      2.2352   42.443848     -0.1663
   42.456055           6   42.456055           0   42.456055      2.2302   42.456055      1.5390
   42.468262           2   42.468262           0   42.468262      2.2252   42.468262     -0.1592
   42.480469           2   42.480469           0   42.480469      2.2202   42.480469     -0.1557
   42.492676           2   42.492676           0   42.492676      2.2153   42.492676     -0.1522
   42.504883           2   42.504883           0   42.504883      2.2103   42.504883     -0.1487
   42.517090           1   42.517090           0   42.517090      2.2054   42.517090     -1.2054
   42.529297           1   42.529297           0   42.529297      2.2005   42.529297     -1.2005
   42.541504           3   42.541504           0   42.541504      2.1956   42.541504      0.4644
   42.553711           1   42.553711           0   42.553711      2.1907   42.553711     -1.1907
   42.565918           1   42.565918           0   42.565918      2.1858   42.565918     -1.1858
   42.578125           1   42.578125           0   42.578125      2.1809   42.578125     -1.1809
   42.590333           1   42.590333           0   42.590333      2.1760   42.590333     -1.1760
   42.602540           1   42.602540           0   42.602540      2.1712   42.602540     -1.1712
   42.614747           5   42.614747           0   42.614747      2.1663   42.614747      1.2673
   42.626954           1   42.626954           0   42.626954      2.1615   42.626954     -1.1615
   42.639161           2   42.639161           0   42.639161      2.1566   42.639161     -0.1108
   42.651368           1   42.651368           0   42.651368      2.1518   42.651368     -1.1518
   42.663575           1   42.663575           0   42.663575      2.1470   42.663575     -1.1470
   42.675782           5   42.675782           0   42.675782      2.1422   42.675782      1.2780
   42.687989           2   42.687989           0   42.687989      2.1374   42.687989     -0.0972
   42.700196           3   42.700196           0   42.700196      2.1327   42.700196      0.5008
   42.712403           4   42.712403           0   42.712403      2.1279   42.712403      0.9360
   42.724610           1   42.724610           0   42.724610      2.1232   42.724610     -1.1232
   42.736817           0   42.736817           0   42.736817      2.1184   42.736817     -2.1184
   42.749024           3   42.749024           0   42.749024      2.1137   42.749024      0.5117
   42.761231           1   42.761231           0   42.761231      2.1090   42.761231     -1.1090
   42.773438           2   42.773438           0   42.773438      2.1043   42.773438     -0.0737
   42.785645           2   42.785645           0   42.785645      2.0996   42.785645     -0.0704
   42.797852           6   42.797852           0   42.797852      2.0949   42.797852      1.5943
   42.810059           1   42.810059           0   42.810059      2.0930   42.810059     -1.0930
   42.822266           3   42.822266           0   42.822266      2.1061   42.822266      0.5161
   42.834473           0   42.834473           0   42.834473      2.1014   42.834473     -2.1014
   42.846680           3   42.846680           0   42.846680      2.0967   42.846680      0.5215
   42.858887           1   42.858887           1   42.858887      2.0920   42.858887     -1.0920
   42.871094           2   42.871094           0   42.871094      2.0874   42.871094     -0.0618
   42.883301           1   42.883301           0   42.883301      2.0827   42.883301     -1.0827
   42.895508           2   42.895508           0   42.895508      2.0781   42.895508     -0.0552
   42.907715           1   42.907715           0   42.907715      2.0734   42.907715     -1.0734
   42.919922           2   42.919922           0   42.919922      2.0688   42.919922     -0.0486
   42.932129           3   42.932129           0   42.932129      2.0697   42.932129      0.5371
   42.944336           2   42.944336           0   42.944336      2.1007   42.944336     -0.0712
   42.956543           2   42.956543           0   42.956543      2.0960   42.956543     -0.0679
   42.968751           2   42.968751           0   42.968751      2.0914   42.968751     -0.0646
   42.980958           2   42.980958           2   42.980958      2.0867   42.980958     -0.0613
   42.993165           5   42.993165           0   42.993165      2.0820   42.993165      1.3050
   43.005372           1   43.005372           0   43.005372      2.0774   43.005372     -1.0774
   43.017579           2   43.017579           0   43.017579      2.0727   43.017579     -0.0514
   43.029786           4   43.029786           0   43.029786      2.0681   43.029786      0.9659
   43.041993           2   43.041993           0   43.041993      2.0635   43.041993     -0.0449
   43.054200           2   43.054200           0   43.054200      2.0589   43.054200     -0.0416
   43.066407           3   43.066407           0   43.066407      2.0543   43.066407      0.5460
   43.078614           5   43.078614           0   43.078614      2.0497   43.078614      1.3194
   43.090821           3   43.090821           0   43.090821      2.0451   43.090821      0.5513
   43.103028           1   43.103028           0   43.103028      2.0406   43.103028     -1.0406
   43.115235           2   43.115235           0   43.115235      2.0360   43.115235     -0.0255
   43.127442           3   43.127442           0   43.127442      2.0315   43.127442      0.5592
   43.139649           5   43.139649           0   43.139649      2.0269   43.139649      1.3296
   43.151856           2   43.151856           0   43.151856      2.0224   43.151856     -0.0158
   43.164063           2   43.164063           0   43.164063      2.0179   43.164063     -0.0126
   43.176270           2   43.176270           0   43.176270      2.0134   43.176270     -0.0095
   43.188477           1   43.188477           0   43.188477      2.0089   43.188477     -1.0089
   43.200684           0   43.200684           0   43.200684      2.0044   43.200684     -2.0044
   43.212891           3   43.212891           0   43.212891      1.9999   43.212891      0.5774
   43.225098           0   43.225098           0   43.225098      1.9954   43.225098     -1.9954
   43.237305           1   43.237305           0   43.237305      1.9910   43.237305     -0.9910
   43.249512           3   43.249512           0   43.249512      1.9865   43.249512      0.5851
   43.261719           1   43.261719           0   43.261719      1.9821   43.261719     -0.9821
   43.273926           1   43.273926           0   43.273926      1.9777   43.273926     -0.9777
   43.286133           1   43.286133           0   43.286133      1.9733   43.286133     -0.9733
   43.298340           3   43.298340           0   43.298340      1.9689   43.298340      0.5953
   43.310547           3   43.310547           0   43.310547      1.9645   43.310547      0.5979
   43.322754           2   43.322754           0   43.322754      1.9601   43.322754      0.0282
   43.334961           5   43.334961           0   43.334961      1.9557   43.334961      1.3615
   43.347168           6   43.347168           0   43.347168      1.9513   43.347168      1.6529
   43.359376           1   43.359376           0   43.359376      1.9470   43.359376     -0.9470
   43.371583           1   43.371583           0   43.371583      1.9426   43.371583     -0.9426
   43.383790           5   43.383790           0   43.383790      1.9383   43.383790      1.3692
   43.395997           2   43.395997           0   43.395997      1.9340   43.395997      0.0467
   43.408204           1   43.408204           0   43.408204      1.9296   43.408204     -0.9296
   43.420411           1   43.420411           0   43.420411      1.9253   43.420411     -0.9253
   43.432618           1   43.432618           0   43.432618      1.9238   43.432618     -0.9238
   43.444825           0   43.444825           0   43.444825      1.9373   43.444825     -1.9373
   43.457032           2   43.457032           0   43.457032      1.9330   43.457032      0.0474
   43.469239           3   43.469239           0   43.469239      1.9287   43.469239      0.6185
   43.481446           1   43.481446           1   43.481446      1.9244   43.481446     -0.9244
   43.493653           1   43.493653           0   43.493653      1.9201   43.493653     -0.9201
   43.505860           0   43.505860           0   43.505860      1.9158   43.505860     -1.9158
   43.518067           3   43.518067           0   43.518067      1.9115   43.518067      0.6284
   43.530274           3   43.530274           0   43.530274      1.9073   43.530274      0.6309
   43.542481           1   43.542481           0   43.542481      1.9030   43.542481     -0.9030
   43.554688           5   43.554688           0   43.554688      1.9015   43.554688      1.3857
   43.566895           1   43.566895           0   43.566895      1.9151   43.566895     -0.9151
   43.579102           3   43.579102           0   43.579102      1.9108   43.579102      0.6288
   43.591309           3   43.591309           0   43.591309      1.9065   43.591309      0.6313
   43.603516           0   43.603516           1   43.603516      1.9023   43.603516     -1.9023
   43.615723           3   43.615723           0   43.615723      1.8980   43.615723      0.6362
   43.627930           3   43.627930           0   43.627930      1.8938   43.627930      0.6387
   43.640137           0   43.640137           0   43.640137      1.8896   43.640137     -1.8896
   43.652344           1   43.652344           0   43.652344      1.8854   43.652344     -0.8854
   43.664551           2   43.664551           0   43.664551      1.8811   43.664551      0.0840
   43.676758           1   43.676758           0   43.676758      1.8769   43.676758     -0.8769
   43.688965           2   43.688965           0   43.688965      1.8728   43.688965      0.0900
   43.701172           2   43.701172           0   43.701172      1.8686   43.701172      0.0929
   43.713379           1   43.713379           0   43.713379      1.8644   43.713379     -0.8644
   43.725586           3   43.725586           0   43.725586      1.8602   43.725586      0.6580
   43.737793           2   43.737793           0   43.737793      1.8561   43.737793      0.1018
   43.750001           4   43.750001           0   43.750001      1.8519   43.750001      1.0740
   43.762208           1   43.762208           0   43.762208      1.8478   43.762208     -0.8478
   43.774415           2   43.774415           0   43.774415      1.8437   43.774415      0.1105
   43.786622           1   43.786622           0   43.786622      1.8396   43.786622     -0.8396
   43.798829           1   43.798829           0   43.798829      1.8355   43.798829     -0.8355
   43.811036           2   43.811036           0   43.811036      1.8314   43.811036      0.1192
   43.823243           1   43.823243           0   43.823243      1.8273   43.823243     -0.8273
   43.835450           3   43.835450           0   43.835450      1.8232   43.835450      0.6794
   43.847657           3   43.847657           0   43.847657      1.8191   43.847657      0.6818
   43.859864           1   43.859864           0   43.859864      1.8151   43.859864     -0.8151
   43.872071           5   43.872071           0   43.872071      1.8110   43.872071      1.4262
   43.884278           2   43.884278           0   43.884278      1.8070   43.884278      0.1365
   43.896485           0   43.896485           0   43.896485      1.8029   43.896485     -1.8029
   43.908692           1   43.908692           0   43.908692      1.7989   43.908692     -0.7989
   43.920899           1   43.920899           0   43.920899      1.7949   43.920899     -0.7949
   43.933106           6   43.933106           0   43.933106      1.7909   43.933106      1.7184
   43.945313           1   43.945313           0   43.945313      1.7869   43.945313     -0.7869
   43.957520           1   43.957520           0   43.957520      1.7829   43.957520     -0.7829
   43.969727           1   43.969727           0   43.969727      1.7789   43.969727     -0.7789
   43.981934           2   43.981934           0   43.981934      1.7749   43.981934      0.1591
   43.994141           0   43.994141           0   43.994141      1.7710   43.994141     -1.7710
   44.006348           5   44.006348           0   44.006348      1.7670   44.006348      1.4458
   44.018555           1   44.018555           0   44.018555      1.7631   44.018555     -0.7631
   44.030762           4   44.030762           0   44.030762      1.7591   44.030762      1.1204
   44.042969           2   44.042969           0   44.042969      1.7552   44.042969      0.1731
   44.055176           2   44.055176           0   44.055176      1.7541   44.055176      0.1739
   44.067383           0   44.067383           0   44.067383      1.7680   44.067383     -1.7680
   44.079590           1   44.079590           0   44.079590      1.7668   44.079590     -0.7668
   44.091797           2   44.091797           0   44.091797      1.7807   44.091797      0.1551
   44.104004           1   44.104004           1   44.104004      1.7767   44.104004     -0.7767
   44.116211           3   44.116211           0   44.116211      1.7727   44.116211      0.7086
   44.128418           6   44.128418           1   44.128418      1.7688   44.128418      1.7274
   44.140626           2   44.140626           0   44.140626      1.7648   44.140626      0.1663
   44.152833           1   44.152833           0   44.152833      1.7609   44.152833     -0.7609
   44.165040           0   44.165040           0   44.165040      1.7569   44.165040     -1.7569
   44.177247           0   44.177247           0   44.177247      1.7530   44.177247     -1.7530
   44.189454           1   44.189454           0   44.189454      1.7491   44.189454     -0.7491
   44.201661           5   44.201661           0   44.201661      1.7452   44.201661      1.4556
   44.213868           1   44.213868           0   44.213868      1.7441   44.213868     -0.7441
   44.226075           2   44.226075           0   44.226075      1.7580   44.226075      0.1711
   44.238282           2   44.238282           0   44.238282      1.7541   44.238282      0.1739
   44.250489           3   44.250489           0   44.250489      1.7529   44.250489      0.7200
   44.262696           2   44.262696           1   44.262696      1.7668   44.262696      0.1649
   44.274903           3   44.274903           0   44.274903      1.7629   44.274903      0.7143
   44.287110           2   44.287110           0   44.287110      1.7589   44.287110      0.1705
   44.299317           3   44.299317           1   44.299317      1.7550   44.299317      0.7188
   44.311524           1   44.311524           0   44.311524      1.7511   44.311524     -0.7511
   44.323731           4   44.323731           0   44.323731      1.7472   44.323731      1.1264
   44.335938           6   44.335938           0   44.335938      1.7433   44.335938      1.7378
   44.348145           1   44.348145           0   44.348145      1.7394   44.348145     -0.7394
   44.360352           2   44.360352           0   44.360352      1.7355   44.360352      0.1870
   44.372559           1   44.372559           0   44.372559      1.7316   44.372559     -0.7316
   44.384766           0   44.384766           0   44.384766      1.7278   44.384766     -1.7278
   44.396973           4   44.396973           0   44.396973      1.7239   44.396973      1.1380
   44.409180           1   44.409180           0   44.409180      1.7201   44.409180     -0.7201
   44.421387           2   44.421387           0   44.421387      1.7162   44.421387      0.2007
   44.433594           2   44.433594           0   44.433594      1.7124   44.433594      0.2034
   44.445801           2   44.445801           0   44.445801      1.7086   44.445801      0.2061
   44.458008           2   44.458008           0   44.458008      1.7047   44.458008      0.2088
   44.470215           2   44.470215           0   44.470215      1.7009   44.470215      0.2115
   44.482422           2   44.482422           0   44.482422      1.6999   44.482422      0.2122
   44.494629           3   44.494629           0   44.494629      1.7139   44.494629      0.7425
   44.506836           2   44.506836           0   44.506836      1.7101   44.506836      0.2050
   44.519043           3   44.519043           0   44.519043      1.7063   44.519043      0.7469
   44.531251           1   44.531251           1   44.531251      1.7025   44.531251     -0.7025
   44.543458           2   44.543458           0   44.543458      1.6987   44.543458      0.2131
   44.555665           2   44.555665           0   44.555665      1.6949   44.555665      0.2157
   44.567872           5   44.567872           0   44.567872      1.6911   44.567872      1.4798
   44.580079           2   44.580079           0   44.580079      1.6873   44.580079      0.2211
   44.592286           0   44.592286           0   44.592286      1.6863   44.592286     -1.6863
   44.604493           2   44.604493           0   44.604493      1.7004   44.604493      0.2119
   44.616700           2   44.616700           0   44.616700      1.6966   44.616700      0.2145
   44.628907           0   44.628907           0   44.628907      1.6928   44.628907     -1.6928
   44.641114           0   44.641114           1   44.641114      1.6890   44.641114     -1.6890
   44.653321           2   44.653321           0   44.653321      1.6852   44.653321      0.2226
   44.665528           1   44.665528           0   44.665528      1.6815   44.665528     -0.6815
   44.677735           1   44.677735           0   44.677735      1.6777   44.677735     -0.6777
   44.689942           2   44.689942           0   44.689942      1.6740   44.689942      0.2305
   44.702149           2   44.702149           0   44.702149      1.6702   44.702149      0.2332
   44.714356           1   44.714356           0   44.714356      1.6693   44.714356     -0.6693
   44.726563           2   44.726563           0   44.726563      1.6834   44.726563      0.2239
   44.738770           3   44.738770           0   44.738770      1.6796   44.738770      0.7623
   44.750977           1   44.750977           0   44.750977      1.6759   44.750977     -0.6759
   44.763184           1   44.763184           1   44.763184      1.6721   44.763184     -0.6721
   44.775391           1   44.775391           0   44.775391      1.6684   44.775391     -0.6684
   44.787598           0   44.787598           0   44.787598      1.6647   44.787598     -1.6647
   44.799805           4   44.799805           0   44.799805      1.6609   44.799805      1.1695
   44.812012           3   44.812012           0   44.812012      1.6572   44.812012      0.7752
   44.824219           1   44.824219           0   44.824219      1.6535   44.824219     -0.6535
   44.836426           1   44.836426           0   44.836426      1.6498   44.836426     -0.6498
   44.848633           1   44.848633           0   44.848633      1.6462   44.848633     -0.6462
   44.860840           0   44.860840           0   44.860840      1.6425   44.860840     -1.6425
   44.873047           0   44.873047           0   44.873047      1.6388   44.873047     -1.6388
   44.885254           0   44.885254           0   44.885254      1.6352   44.885254     -1.6352
   44.897461           0   44.897461           0   44.897461      1.6315   44.897461     -1.6315
   44.909668           2   44.909668           0   44.909668      1.6279   44.909668      0.2631
   44.921876           3   44.921876           0   44.921876      1.6242   44.921876      0.7943
   44.934083           0   44.934083           0   44.934083      1.6206   44.934083     -1.6206
   44.946290           0   44.946290           0   44.946290      1.6170   44.946290     -1.6170
   44.958497           3   44.958497           0   44.958497      1.6134   44.958497      0.8006
   44.970704           3   44.970704           0   44.970704      1.6098   44.970704      0.8026
   44.982911           2   44.982911           0   44.982911      1.6062   44.982911      0.2785
   44.995118           0   44.995118           0   44.995118      1.6026   44.995118     -1.6026
   45.007325           0   45.007325           0   45.007325      1.5990   45.007325     -1.5990
   45.019532           1   45.019532           0   45.019532      1.5954   45.019532     -0.5954
   45.031739           3   45.031739           0   45.031739      1.5919   45.031739      0.8130
   45.043946           1   45.043946           0   45.043946      1.5883   45.043946     -0.5883
   45.056153           1   45.056153           0   45.056153      1.5848   45.056153     -0.5848
   45.068360           3   45.068360           0   45.068360      1.5840   45.068360      0.8175
   45.080567           1   45.080567           0   45.080567      1.5983   45.080567     -0.5983
   45.092774           2   45.092774           0   45.092774      1.5947   45.092774      0.2866
   45.104981           0   45.104981           0   45.104981      1.5912   45.104981     -1.5912
   45.117188           1   45.117188           1   45.117188      1.5876   45.117188     -0.5876
   45.129395           1   45.129395           0   45.129395      1.5841   45.129395     -0.5841
   45.141602           1   45.141602           0   45.141602      1.5805   45.141602     -0.5805
   45.153809           0   45.153809           0   45.153809      1.5770   45.153809     -1.5770
   45.166016           1   45.166016           0   45.166016      1.5735   45.166016     -0.5735
   45.178223           1   45.178223           0   45.178223      1.5700   45.178223     -0.5700
   45.190430           1   45.190430           0   45.190430      1.5665   45.190430     -0.5665
   45.202637           0   45.202637           0   45.202637      1.5630   45.202637     -1.5630
   45.214844           2   45.214844           0   45.214844      1.5595   45.214844      0.3115
   45.227051           2   45.227051           0   45.227051      1.5560   45.227051      0.3140
   45.239258           3   45.239258           0   45.239258      1.5525   45.239258      0.8357
   45.251465           0   45.251465           0   45.251465      1.5490   45.251465     -1.5490
   45.263672           2   45.263672           0   45.263672      1.5456   45.263672      0.3213
   45.275879           2   45.275879           0   45.275879      1.5421   45.275879      0.3238
   45.288086           2   45.288086           0   45.288086      1.5387   45.288086      0.3262
   45.300293           2   45.300293           0   45.300293      1.5353   45.300293      0.3286
   45.312501           6   45.312501           0   45.312501      1.5318   45.312501      1.8241
   45.324708           0   45.324708           0   45.324708      1.5284   45.324708     -1.5284
   45.336915           2   45.336915           0   45.336915      1.5250   45.336915      0.3359
   45.349122           1   45.349122           0   45.349122      1.5216   45.349122     -0.5216
   45.361329           0   45.361329           0   45.361329      1.5182   45.361329     -1.5182
   45.373536           1   45.373536           0   45.373536      1.5148   45.373536     -0.5148
   45.385743           5   45.385743           0   45.385743      1.5114   45.385743      1.5601
   45.397950           1   45.397950           0   45.397950      1.5081   45.397950     -0.5081
   45.410157           0   45.410157           0   45.410157      1.5047   45.410157     -1.5047
   45.422364           0   45.422364           0   45.422364      1.5013   45.422364     -1.5013
   45.434571           2   45.434571           0   45.434571      1.4980   45.434571      0.3550
   45.446778           0   45.446778           0   45.446778      1.4946   45.446778     -1.4946
   45.458985           3   45.458985           0   45.458985      1.4913   45.458985      0.8711
   45.471192           1   45.471192           0   45.471192      1.4880   45.471192     -0.4880
   45.483399           1   45.483399           0   45.483399      1.4874   45.483399     -0.4874
   45.495606           3   45.495606           0   45.495606      1.5019   45.495606      0.8649
   45.507813           2   45.507813           0   45.507813      1.4986   45.507813      0.3546
   45.520020           3   45.520020           0   45.520020      1.4952   45.520020      0.8688
   45.532227           1   45.532227           1   45.532227      1.4919   45.532227     -0.4919
   45.544434           2   45.544434           0   45.544434      1.4885   45.544434      0.3617
   45.556641           3   45.556641           0   45.556641      1.4852   45.556641      0.8746
   45.568848           0   45.568848           0   45.568848      1.4819   45.568848     -1.4819
   45.581055           2   45.581055           0   45.581055      1.4814   45.581055      0.3667
